Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,113.50647735595705,100660300.0,0.13,97.00485619175,,2822169.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.25,17.74,3.58233,0.30882,1.6,-0.69,0.839996337890625,-0.17999267578125,141.05333455403647,141.40399932861328,0.43456353405374115,1,1,1,-0.0008508481757507624,5,9,2012,-2.29
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,115.810302734375,158272500.0,0.13,97.00485619175,,2822169.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,15.6,3.58233,0.30882,1.68,-0.63,2.029998779296875,2.010009765625,141.05333455403647,141.40399932861328,0.43456353405374115,0,1,1,0.020296647051472716,6,9,2012,-2.31
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,116.26142120361328,107272100.0,0.13,97.00485619175,,2822169.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.25,14.38,3.58233,0.30882,1.67,-0.68,0.5099945068359375,0.32000732421875,141.90333557128906,141.40399932861328,0.43456353405374115,0,1,0,0.0038950931484462714,7,9,2012,-2.35
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,115.6008071899414,86458500.0,0.13,97.00485619175,,2822169.0,17031.313,0.1,16.61462,83.09,134329.0,1.68,0.25,16.28,3.58233,0.30882,1.68,-0.68,0.9799957275390625,-0.6800079345703125,143.00333658854166,141.40399932861328,1.6163536988569156,1,0,1,-0.005681475187526264,10,9,2012,-2.36
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,115.92306518554688,88760000.0,0.13,97.00485619175,,2822169.0,17031.313,0.1,16.61462,83.09,134329.0,1.68,0.25,16.41,3.58233,0.30882,1.7,-0.68,0.80999755859375,0.30999755859375,143.87000020345053,141.40399932861328,1.3609842638795215,0,1,1,0.002787326113752986,11,9,2012,-2.38
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,116.30970764160156,87640900.0,0.13,97.00485619175,,2823448.0,17031.313,0.1,16.61462,83.09,134329.0,1.68,0.25,15.8,3.58233,0.30882,1.77,-0.61,0.6500091552734375,0.0,143.91666666666666,141.40399932861328,0.3743272709607874,1,0,1,0.003335388196264999,12,9,2012,-2.38
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,118.08184051513672,225470200.0,0.13,97.00485619175,,2823448.0,17031.313,0.1,16.61462,83.09,134329.0,1.68,0.24,14.05,3.58233,0.30882,1.75,-0.72,3.04998779296875,2.220001220703125,143.9366658528646,141.40399932861328,1.1965273871115178,0,1,1,0.015236491152723852,13,9,2012,-2.4699999999999998
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,118.6054916381836,169777000.0,0.13,97.00485619175,,2823448.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,14.51,3.58233,0.30882,1.88,-0.76,1.350006103515625,0.3600006103515625,144.9633331298828,141.40399932861328,1.6766113332474901,0,1,0,0.0044341985913907145,14,9,2012,-2.6399999999999997
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,118.20267486572266,119427800.0,0.13,97.00485619175,,2823448.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.25,14.59,3.58233,0.30882,1.85,-0.74,0.82000732421875,-0.1999969482421875,146.07333374023438,141.40399932861328,1.51146690167164,0,0,0,-0.0033958162275620207,17,9,2012,-2.59
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,118.10599517822266,98326600.0,0.13,97.00485619175,,2823448.0,17031.313,0.1,16.61462,83.09,134329.0,1.68,0.25,14.18,3.58233,0.30882,1.82,-0.73,0.55999755859375,0.1299896240234375,146.8566691080729,144.24200134277345,1.1079860316345638,1,1,1,-0.0008178436110399812,18,9,2012,-2.55
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,118.17046356201172,128318300.0,0.13,97.00485619175,,2821574.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,13.88,3.58233,0.30882,1.79,-0.75,0.7599945068359375,-0.089996337890625,146.86666870117188,144.8010009765625,0.2651829813261144,1,0,1,0.0005456406610213627,19,9,2012,-2.54
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,118.17852783203124,154009800.0,0.13,97.00485619175,,2821574.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,14.07,3.58233,0.30882,1.8,-0.7,1.1599884033203125,0.6800079345703125,146.6866658528646,145.38000030517577,0.24883995637942785,0,1,0,6.823289593205217e-05,20,9,2012,-2.5
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,118.12908935546876,108737500.0,0.13,97.00485619175,,2821574.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,13.98,3.58233,0.30882,1.77,-0.71,0.8600006103515625,-0.7700042724609375,146.67666625976562,145.67400054931642,0.37050278361102484,0,0,0,-0.005725659861211652,21,9,2012,-2.48
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,117.95098876953124,95682000.0,0.13,97.00485619175,,2821574.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,14.15,3.58233,0.30882,1.74,-0.73,0.94000244140625,0.5,146.42666625976562,145.8279998779297,0.5092671982951013,1,1,0,-0.001508200644871338,24,9,2012,-2.4699999999999998
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,116.69576263427734,133165200.0,0.13,97.00485619175,,2821574.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.27,15.43,3.58233,0.30882,1.7,-0.74,2.1800079345703125,-1.8600006103515625,146.07666524251303,146.04199981689453,1.0671582750950677,1,0,0,-0.010641866515081033,25,9,2012,-2.44
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,116.039794921875,146502200.0,0.13,97.00485619175,,2804457.0,17031.313,0.11,16.61462,83.09,134329.0,1.68,0.26,16.81,3.58233,0.30882,1.64,-0.77,1.160003662109375,-0.7800140380859375,145.2066650390625,146.06100006103514,1.3929052118694474,0,0,1,-0.005621185170533116,26,9,2012,-2.41
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,117.1330337524414,111830300.0,0.13,97.00485619175,,2804457.0,17031.313,0.09,16.61462,83.09,134329.0,1.68,0.25,14.84,3.58233,0.30882,1.66,-0.78,1.4600067138671875,0.75,144.34666442871094,145.95099945068358,1.0750103376193294,1,1,0,0.009421496034407895,27,9,2012,-2.44
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,116.5904541015625,150696100.0,0.13,97.00485619175,,2804457.0,17031.313,0.1,16.61462,83.09,134329.0,1.68,0.23,15.73,3.58233,0.30882,1.65,-0.77,1.0999908447265625,-0.1199951171875,144.00999959309897,145.75599975585936,0.880709059049253,0,1,1,-0.004632177625639944,28,9,2012,-2.42
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,116.89817810058594,135911200.0,0.16,97.7305425349236,,2804457.0,17489.852,0.09,17.12059,81.35,134672.0,1.75,0.25,16.32,4.81167,0.1119,1.64,-0.78,1.6800079345703125,-0.1699981689453125,143.96666463216147,145.4289993286133,0.5056217257039449,0,1,1,0.002639472665072473,1,10,2012,-2.42
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,117.01966094970705,113422200.0,0.16,97.7305425349236,,2804457.0,17489.852,0.09,17.12059,81.35,134672.0,1.75,0.23,15.71,4.81167,0.1119,1.64,-0.83,1.3199920654296875,-0.4199981689453125,144.32000223795572,145.18999938964845,0.5418978113479307,1,0,1,0.0010390986501018773,2,10,2012,-2.4699999999999998
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,117.49747467041016,121283100.0,0.16,97.7305425349236,,2808512.0,17489.852,0.09,17.12059,81.35,134672.0,1.75,0.23,15.43,4.81167,0.1119,1.64,-0.83,1.29998779296875,0.1999969482421875,144.2733357747396,144.97799987792968,0.4094485077084972,1,1,1,0.004083019639381513,3,10,2012,-2.4699999999999998
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,118.33970642089844,124311600.0,0.16,97.7305425349236,,2808512.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.23,14.55,4.81167,0.1119,1.7,-0.86,0.899993896484375,0.4900054931640625,144.64666748046875,144.81699981689454,0.8417367771608364,1,1,1,0.0071680237864220064,4,10,2012,-2.56
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,118.3477783203125,124842100.0,0.16,97.7305425349236,,2808512.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.27,14.33,4.81167,0.1119,1.75,-0.82,1.4600067138671875,-0.7700042724609375,145.24000040690103,144.75899963378907,0.8608539075230254,0,0,0,6.839462466290414e-05,5,10,2012,-2.57
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,117.94283294677734,78415400.0,0.16,97.7305425349236,,2808512.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.27,15.11,4.81167,0.1119,1.75,-0.82,0.80999755859375,0.0399932861328125,145.7866668701172,144.78600006103517,0.70608218416753,1,0,0,-0.0034213767762983904,8,10,2012,-2.57
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,116.77676391601562,148872900.0,0.16,97.7305425349236,,2808512.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.25,16.37,4.81167,0.1119,1.74,-0.81,1.5,-1.3300018310546875,145.97000122070312,144.78500061035157,0.8164275490761441,0,0,0,-0.009887410377925288,9,10,2012,-2.55
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,116.03166198730467,124247500.0,0.16,97.7305425349236,,2811623.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.27,16.29,4.81167,0.1119,1.72,-0.8,1.230010986328125,-0.899993896484375,145.32666524251303,144.7949996948242,1.280048635757418,0,1,1,-0.006380015176252196,10,10,2012,-2.52
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,116.09645080566406,123601500.0,0.16,97.7305425349236,,2811623.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.28,15.59,4.81167,0.1119,1.7,-0.77,1.160003662109375,-0.9199981689453125,144.37333170572916,144.79400024414062,1.3099923910873572,1,0,0,0.000558360076327924,11,10,2012,-2.4699999999999998
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,115.71585083007812,124181900.0,0.16,97.7305425349236,,2811623.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.27,16.14,4.81167,0.1119,1.69,-0.78,1.3699951171875,-0.57000732421875,143.61333211263022,144.66600036621094,1.0966218443993259,0,0,1,-0.0032784683224198474,12,10,2012,-2.4699999999999998
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,116.6795654296875,107689100.0,0.16,97.7305425349236,,2811623.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.27,15.27,4.81167,0.1119,1.7,-0.78,1.459991455078125,0.850006103515625,143.17666625976562,144.55800018310546,0.5584082881682518,1,1,1,0.008328101662042897,15,10,2012,-2.48
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,117.86189270019533,108815500.0,0.16,97.7305425349236,,2811623.0,17489.852,0.09,17.12059,81.35,134672.0,1.75,0.27,15.22,4.81167,0.1119,1.75,-0.71,0.9799957275390625,0.779998779296875,143.4433339436849,144.53099975585937,1.0480433997071168,1,1,1,0.010133199864822862,16,10,2012,-2.46
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,118.39639282226562,128834100.0,0.16,97.7305425349236,,2846920.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.3,15.07,4.81167,0.1119,1.83,-0.65,0.9000091552734375,0.55999755859375,144.1699981689453,144.63499908447267,1.4144516013419057,1,1,0,0.004534861155392589,17,10,2012,-2.48
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,118.08868408203124,148108500.0,0.16,97.7305425349236,,2846920.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.29,15.03,4.81167,0.1119,1.86,-0.66,1.19000244140625,0.0,145.27333068847656,144.74599914550782,1.383683165840094,1,0,0,-0.0025991082897078854,18,10,2012,-2.52
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,116.12078094482422,185645200.0,0.16,97.7305425349236,,2846920.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.3,17.06,4.81167,0.1119,1.79,-0.71,2.5099945068359375,-2.160003662109375,145.85333251953125,144.71499938964843,1.208544170428445,0,0,1,-0.016664434319821342,19,10,2012,-2.5
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,116.1369857788086,125578600.0,0.16,97.7305425349236,,2846920.0,17489.852,0.1,17.12059,81.35,134672.0,1.75,0.32,16.62,4.81167,0.1119,1.83,-0.7,1.3899993896484375,0.260009765625,145.13666788736978,144.43999938964845,1.3640260181491017,1,0,0,0.0001395095372487276,22,10,2012,-2.5300000000000002
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,114.52540588378906,192056300.0,0.16,97.7305425349236,,2846920.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.29,18.83,4.81167,0.1119,1.79,-0.71,1.2299957275390625,-0.44000244140625,144.20667012532553,144.21699981689454,1.9696128158069852,0,1,0,-0.013876336673505296,23,10,2012,-2.5
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,114.20147705078124,120179400.0,0.16,97.7305425349236,,2840964.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.29,18.33,4.81167,0.1119,1.8,-0.69,1.3000030517578125,-0.9099884033203125,142.74000040690103,143.93899993896486,1.916292800898688,1,1,1,-0.002828411127587027,24,10,2012,-2.49
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,114.53352355957033,134457400.0,0.16,97.7305425349236,,2840964.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.31,18.12,4.81167,0.1119,1.86,-0.63,1.709991455078125,-0.5900115966796875,141.95000203450522,143.71300048828124,1.1674899593592978,1,0,0,0.002907306700460577,25,10,2012,-2.49
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,114.46875,146023500.0,0.16,97.7305425349236,,2840964.0,17489.852,0.12,17.12059,81.35,134672.0,1.75,0.3,17.81,4.81167,0.1119,1.78,-0.69,1.4499969482421875,0.0500030517578125,141.28999837239584,143.5199996948242,0.9561546904289291,0,0,0,-0.0005655559386825715,26,10,2012,-2.4699999999999998
2012-10-29,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,114.46875,146023500.0,0.16,97.7305425349236,,2840964.0,17489.852,0.12,17.12059,81.35,134672.0,1.75,0.3,17.81,4.81167,0.1119,1.78,-0.69,1.4499969482421875,0.0500030517578125,141.26666768391928,143.36600036621093,0.9561546904289291,0,0,0,0.0,29,10,2012,-2.4699999999999998
2012-10-30,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,114.46875,146023500.0,0.16,97.7305425349236,,2840964.0,17489.852,0.12,17.12059,81.35,134672.0,1.75,0.3,17.81,4.81167,0.1119,1.78,-0.69,1.4499969482421875,0.0500030517578125,141.26666768391928,143.36600036621093,0.9561546904289291,0,0,0,0.0,30,10,2012,-2.4699999999999998
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,114.46875,103438500.0,0.16,97.7305425349236,,2823137.0,17489.852,0.11,17.12059,81.35,134672.0,1.75,0.3,18.6,4.81167,0.1119,1.72,-0.78,1.350006103515625,-0.5,141.26666768391928,143.36600036621093,0.9561546904289291,0,0,1,0.0,31,10,2012,-2.5
2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,115.6672592163086,100995600.0,0.16,97.5664192863803,,2823137.0,17489.852,0.09,15.50737,81.5,134831.0,1.65,0.3,16.69,2.33971,0.54412,1.75,-0.77,1.489990234375,1.1800079345703125,141.26666768391928,143.36600036621093,0.9561546904289291,1,1,0,0.01047043271052428,1,11,2012,-2.52
2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,114.63880920410156,137702200.0,0.16,97.5664192863803,,2823137.0,17489.852,0.09,15.50737,81.5,134831.0,1.65,0.28,17.59,2.33971,0.54412,1.75,-0.73,2.30999755859375,-2.1199951171875,141.26666768391928,143.36600036621093,0.9561546904289291,0,0,1,-0.008891719219909722,2,11,2012,-2.48
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,114.87362670898438,98378500.0,0.16,97.5664192863803,,2823137.0,17489.852,0.11,15.50737,81.5,134831.0,1.65,0.28,18.42,2.33971,0.54412,1.72,-0.75,1.2400054931640625,0.5,141.91333516438803,143.36600036621093,0.9561546904289291,1,1,1,0.002048661697679366,5,11,2012,-2.4699999999999998
2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,115.77254486083984,107068100.0,0.16,97.5664192863803,,2823137.0,17489.852,0.1,15.50737,81.5,134831.0,1.65,0.3,17.58,2.33971,0.54412,1.78,-0.72,1.3899993896484375,0.6800079345703125,142.0800018310547,143.36600036621093,0.7396966075286233,1,0,0,0.007825171396478758,6,11,2012,-2.5
2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,113.14868927001952,264304500.0,0.16,97.5664192863803,,2830791.0,17489.852,0.1,15.50737,81.5,134831.0,1.65,0.27,19.08,2.33971,0.54412,1.68,-0.8,2.6199951171875,-1.94000244140625,142.1233367919922,143.36600036621093,1.3030480115883891,0,0,0,-0.022663719508973612,7,11,2012,-2.48
2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,111.7882080078125,181517300.0,0.16,97.5664192863803,,2830791.0,17489.852,0.1,15.50737,81.5,134831.0,1.65,0.27,18.49,2.33971,0.54412,1.62,-0.85,2.480010986328125,-1.660003662109375,141.51000467936197,143.36600036621093,1.9446331453791863,1,0,1,-0.012024104780220757,8,11,2012,-2.47
2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,111.8853988647461,201055300.0,0.16,97.5664192863803,,2830791.0,17489.852,0.09,15.50737,81.5,134831.0,1.65,0.27,18.61,2.33971,0.54412,1.61,-0.83,1.8899993896484375,0.540008544921875,140.24000040690103,143.36600036621093,2.2013172919549775,0,1,1,0.0008693884512716021,9,11,2012,-2.44
2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,111.9744644165039,97677500.0,0.16,97.5664192863803,,2830791.0,17489.852,0.09,15.50737,81.5,134831.0,1.65,0.27,16.68,2.33971,0.54412,1.61,-0.83,0.8499908447265625,-0.3199920654296875,138.63999938964844,143.36600036621093,2.08780073035744,1,0,0,0.0007961827405607025,12,11,2012,-2.44
2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,111.58572387695312,123018300.0,0.16,97.5664192863803,,2830791.0,17489.852,0.11,15.50737,81.5,134831.0,1.65,0.27,16.65,2.33971,0.54412,1.59,-0.84,1.8899993896484375,0.25,138.15666707356772,143.36600036621093,0.7613365459618886,1,1,0,-0.0034715482136115083,13,11,2012,-2.43
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,110.07942962646484,191505000.0,0.16,97.5664192863803,,2877244.0,17489.852,0.1,15.50737,81.5,134831.0,1.65,0.25,17.92,2.33971,0.54412,1.59,-0.81,2.80999755859375,-2.2800140380859375,138.07333374023438,140.25300140380858,0.9713272883486951,0,0,0,-0.013498807612894681,14,11,2012,-2.4000000000000004
2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,109.89320373535156,178128400.0,0.16,97.5664192863803,,2877244.0,17489.852,0.08,15.50737,81.5,134831.0,1.65,0.24,17.99,2.33971,0.54412,1.58,-0.8,1.3100128173828125,-0.279998779296875,137.32999674479166,139.71100006103515,1.252301427529487,1,0,1,-0.001692016037164401,15,11,2012,-2.38
2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,110.435791015625,239483900.0,0.16,97.5664192863803,,2877244.0,17489.852,0.06,15.50737,81.5,134831.0,1.65,0.24,16.41,2.33971,0.54412,1.58,-0.81,1.94000244140625,0.470001220703125,136.47332763671875,138.9979995727539,1.150228602247961,0,1,1,0.004937348445194667,16,11,2012,-2.39
2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,112.67092895507812,151495800.0,0.16,97.5664192863803,,2877244.0,17489.852,0.09,15.50737,81.5,134831.0,1.65,0.25,15.24,2.33971,0.54412,1.61,-0.78,2.739990234375,1.230010986328125,135.99999491373697,138.47899932861327,1.4484094213011844,0,1,1,0.020239127846658933,19,11,2012,-2.39
