Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2011-09-27,161.61000061035156,162.2899932861328,159.91000366210938,160.6300048828125,160.6300048828125,25124200.0,0.08,95.6036908744942,,2857747.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.25,37.71,6.72473,0.38065,2.0,0.12,2.3799896240234375,-0.9799957275390625,162.1433359781901,171.52899932861328,6.848344255137603,0,0,0,0.01935526726943304,27,9,2011,-1.88
2011-09-28,160.72999572753906,161.2899932861328,155.55999755859375,156.22000122070312,156.22000122070312,21776000.0,0.08,95.6036908744942,,2850921.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.27,41.08,6.72473,0.38065,2.03,0.16,5.7299957275390625,-4.5099945068359375,159.336669921875,169.73800048828124,5.008306691379769,0,0,1,-0.027454420270526025,28,9,2011,-1.8699999999999999
2011-09-29,158.1199951171875,158.1999969482422,156.13999938964844,157.6999969482422,157.6999969482422,17340800.0,0.08,95.6036908744942,,2850921.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.27,38.84,6.72473,0.38065,1.99,0.17,2.05999755859375,-0.4199981689453125,158.1433359781901,167.63899993896484,1.79211791546592,0,0,1,0.009473791550213662,29,9,2011,-1.82
2011-09-30,157.3000030517578,160.0,156.3300018310547,158.05999755859375,158.05999755859375,16770300.0,0.08,95.6036908744942,,2850921.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.25,42.96,6.72473,0.38065,1.92,0.17,3.6699981689453125,0.7599945068359375,158.18333435058594,165.96900024414063,1.608423230402079,0,1,1,0.0022828193869255387,30,9,2011,-1.75
2011-10-03,161.08999633789062,161.55999755859375,159.92999267578125,160.9600067138672,160.9600067138672,14200400.0,0.08,95.6036908744942,,2850921.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.24,45.45,6.72473,0.38065,1.8,0.07,1.6300048828125,-0.1299896240234375,157.32666524251303,164.1720001220703,2.0243253297804293,1,0,0,0.018347521194908234,3,10,2011,-1.73
2011-10-04,160.9499969482422,161.02999877929688,155.27000427246094,157.63999938964844,157.63999938964844,24000000.0,0.08,95.6036908744942,,2850921.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.25,40.82,6.72473,0.38065,1.81,0.05,5.7599945068359375,-3.30999755859375,158.90666707356772,162.93700103759767,1.738243147058852,0,0,1,-0.02062628718772741,4,10,2011,-1.76
2011-10-05,158.00999450683594,160.32000732421875,156.44000244140625,159.4600067138672,159.4600067138672,15132300.0,0.08,95.6036908744942,,2859701.0,17031.313,0.0,28.10431,81.0,132346.0,1.98,0.25,37.81,6.72473,0.38065,1.92,0.12,3.8800048828125,1.45001220703125,158.88666788736978,161.1230010986328,1.431604880616118,0,1,1,0.011545339579202452,5,10,2011,-1.7999999999999998
2011-10-06,160.02000427246094,161.11000061035156,158.77000427246094,160.49000549316406,160.49000549316406,12389500.0,0.08,95.6036908744942,,2859701.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.29,36.27,6.72473,0.38065,2.01,0.13,2.339996337890625,0.470001220703125,159.35333760579428,159.71000213623046,1.4567193359650268,1,1,0,0.006459292210774237,6,10,2011,-1.88
2011-10-07,161.02000427246094,161.5800018310547,158.22999572753906,159.17999267578125,159.17999267578125,12977400.0,0.08,95.6036908744942,,2859701.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.3,36.2,6.72473,0.38065,2.1,0.16,3.350006103515625,-1.8400115966796875,159.19667053222656,158.8540023803711,1.2908094254444769,0,1,1,-0.00816258192126873,7,10,2011,-1.9400000000000002
2011-10-10,162.0500030517578,163.32000732421875,161.13999938964844,163.27000427246094,163.27000427246094,8984500.0,0.08,95.6036908744942,,2859701.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.3,33.02,6.72473,0.38065,2.1,0.16,2.1800079345703125,1.220001220703125,159.71000162760416,158.79200134277343,2.089636381659065,0,1,0,0.025694256721133568,10,10,2011,-1.9400000000000002
2011-10-11,162.2100067138672,162.50999450683594,161.2100067138672,162.10000610351562,162.10000610351562,8256900.0,0.08,95.6036908744942,,2859701.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.32,32.86,6.72473,0.38065,2.18,0.23,1.29998779296875,-0.1100006103515625,160.9800008138021,159.36100158691406,1.7505025174947872,1,1,1,-0.007166032573826864,11,10,2011,-1.9500000000000002
2011-10-12,163.6999969482422,164.0,162.5,163.25999450683594,163.25999450683594,10867900.0,0.08,95.6036908744942,,2860822.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.29,31.26,6.72473,0.38065,2.24,0.26,1.5,-0.44000244140625,161.51666768391928,159.50800170898438,1.7933923876680886,0,0,0,0.007156004686264872,12,10,2011,-1.9800000000000002
2011-10-13,162.3000030517578,162.47999572753906,160.82000732421875,162.3000030517578,162.3000030517578,8327900.0,0.08,95.6036908744942,,2860822.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.29,30.7,6.72473,0.38065,2.19,0.27,1.6599884033203125,0.0,162.87666829427084,160.21200103759764,1.6770898412818909,1,1,1,-0.005880138964710846,13,10,2011,-1.92
2011-10-14,163.3300018310547,163.82000732421875,162.25,163.39999389648438,163.39999389648438,9737900.0,0.08,95.6036908744942,,2860822.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.28,28.24,6.72473,0.38065,2.26,0.28,1.57000732421875,0.0699920654296875,162.55333455403647,160.67200164794923,0.6145526421588922,0,1,0,0.00677751585978581,14,10,2011,-1.9799999999999998
2011-10-17,164.0,164.16000366210938,161.9499969482422,162.6199951171875,162.6199951171875,8765700.0,0.08,95.6036908744942,,2860822.0,17031.313,0.04,28.10431,81.0,132346.0,1.98,0.28,33.39,6.72473,0.38065,2.18,0.24,2.2100067138671875,-1.3800048828125,162.98666381835938,161.20600128173828,0.5752166647950717,1,0,0,-0.00477355451916972,17,10,2011,-1.9400000000000002
2011-10-18,159.9600067138672,162.02999877929688,158.3000030517578,161.83999633789062,161.83999633789062,15390800.0,0.08,95.6036908744942,,2860822.0,17031.313,0.04,28.10431,81.0,132346.0,1.98,0.28,31.56,6.72473,0.38065,2.19,0.22,3.7299957275390625,1.8799896240234375,162.77333068847656,161.37200012207032,0.6535115520380004,0,1,0,-0.004796450637787775,18,10,2011,-1.97
2011-10-19,161.08999633789062,161.42999267578125,159.5500030517578,159.8699951171875,159.8699951171875,8528700.0,0.08,95.6036908744942,,2852390.0,17031.313,0.03,28.10431,81.0,132346.0,1.98,0.28,34.44,6.72473,0.38065,2.18,0.23,1.8799896240234375,-1.220001220703125,162.6199951171875,161.79199981689453,1.322565769346517,1,0,0,-0.012172523883343,19,10,2011,-1.9500000000000002
2011-10-20,157.6199951171875,158.4199981689453,156.0500030517578,157.77000427246094,157.77000427246094,17367500.0,0.08,95.6036908744942,,2852390.0,17031.313,0.03,28.10431,81.0,132346.0,1.98,0.28,34.78,6.72473,0.38065,2.2,0.22,2.3699951171875,0.1500091552734375,161.44332885742188,161.83299865722657,2.2775938629042742,0,1,1,-0.013135615868301143,20,10,2011,-1.9800000000000002
2011-10-21,159.99000549316406,160.4499969482422,158.94000244140625,159.52000427246094,159.52000427246094,13334500.0,0.08,95.6036908744942,,2852390.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.3,31.32,6.72473,0.38065,2.23,0.23,1.5099945068359375,-0.470001220703125,159.82666524251303,161.56099853515624,1.9329551349197152,0,1,1,0.011092095788866496,21,10,2011,-2.0
2011-10-24,160.5500030517578,161.3300018310547,160.22000122070312,161.02000427246094,161.02000427246094,10199800.0,0.08,95.6036908744942,,2852390.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.3,29.26,6.72473,0.38065,2.25,0.23,1.1100006103515625,0.470001220703125,159.05333455403647,161.59499969482422,1.5529080235127521,1,1,1,0.009403209377038424,24,10,2011,-2.02
2011-10-25,161.24000549316406,166.33999633789062,160.41000366210938,165.58999633789062,165.58999633789062,22130800.0,0.08,95.6036908744942,,2852390.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.26,32.22,6.72473,0.38065,2.14,0.12,5.92999267578125,4.3499908447265625,159.4366709391276,161.36999969482423,2.9438945057291646,0,1,1,0.028381517477150453,25,10,2011,-2.02
2011-10-26,167.02999877929688,168.0500030517578,166.4199981689453,167.39999389648438,167.39999389648438,17116300.0,0.08,95.6036908744942,,2845685.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.28,29.86,6.72473,0.38065,2.23,0.15,1.6300048828125,0.3699951171875,162.0433349609375,161.71899871826173,4.083920925129057,0,1,1,0.010930597249971585,26,10,2011,-2.08
2011-10-27,167.58999633789062,170.2899932861328,166.64999389648438,169.5500030517578,169.5500030517578,15876900.0,0.08,95.6036908744942,,2845685.0,17031.313,0.02,28.10431,81.0,132346.0,1.98,0.31,25.46,6.72473,0.38065,2.42,0.24,3.6399993896484375,1.9600067138671875,164.6699981689453,162.13299865722655,4.240991473824801,0,1,1,0.0128435438092247,27,10,2011,-2.1799999999999997
2011-10-28,169.63999938964844,169.94000244140625,168.75,169.6199951171875,169.6199951171875,9362900.0,0.08,95.6036908744942,,2845685.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.28,24.53,6.72473,0.38065,2.34,0.19,1.19000244140625,-0.0200042724609375,167.5133310953776,162.85799865722657,3.5571357505650636,0,0,0,0.0004128107588905472,28,10,2011,-2.15
2011-10-31,167.75999450683594,168.16000366210938,166.91000366210938,167.33999633789062,167.33999633789062,8437200.0,0.08,95.6036908744942,,2845685.0,17031.313,0.01,28.10431,81.0,132346.0,1.98,0.25,29.96,6.72473,0.38065,2.17,0.08,1.25,-0.4199981689453125,168.8566640218099,163.47999877929686,1.7015155301966491,1,0,1,-0.01344180429743358,31,10,2011,-2.09
2011-11-01,164.02999877929688,167.41000366210938,163.61000061035156,167.3800048828125,167.3800048828125,15335400.0,0.08,95.8450237746659,,2845685.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.23,34.77,3.39159,0.18169,2.01,-0.04,3.8000030517578125,3.350006103515625,168.83666483561197,163.95199890136718,1.2118254008012184,0,1,1,0.00023908536989014628,1,11,2011,-2.05
2011-11-02,168.58999633789062,169.74000549316406,167.3000030517578,169.05999755859375,169.05999755859375,14530500.0,0.08,95.8450237746659,,2822034.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.23,32.74,3.39159,0.18169,2.03,-0.07,2.44000244140625,0.470001220703125,168.11333211263022,164.50599975585936,1.1434586617804294,1,1,1,0.010036997411712711,2,11,2011,-2.0999999999999996
2011-11-03,171.1699981689453,172.0399932861328,169.89999389648438,171.72000122070312,171.72000122070312,17610400.0,0.08,95.8450237746659,,2822034.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.24,30.5,3.39159,0.18169,2.09,0.0,2.1399993896484375,0.5500030517578125,167.92666625976562,165.425,1.8140780623570059,0,0,0,0.015734080802807693,3,11,2011,-2.09
2011-11-04,171.02999877929688,171.33999633789062,170.16000366210938,170.85000610351562,170.85000610351562,11060400.0,0.08,95.8450237746659,,2822034.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.22,30.16,3.39159,0.18169,2.06,-0.06,1.17999267578125,-0.17999267578125,169.38666788736978,166.81999969482422,1.9899762544269457,1,1,1,-0.005066358671109827,4,11,2011,-2.12
2011-11-07,172.85000610351562,175.0,172.7100067138672,174.97999572753906,174.97999572753906,20131900.0,0.08,95.8450237746659,,2822034.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.25,29.85,3.39159,0.18169,2.04,-0.1,2.2899932861328125,2.1299896240234375,170.5433349609375,167.9529998779297,2.8742486956761018,0,1,0,0.024173189795036576,7,11,2011,-2.14
2011-11-08,174.35000610351562,175.4600067138672,172.89999389648438,173.52999877929688,173.52999877929688,16054200.0,0.08,95.8450237746659,,2822034.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.25,27.48,3.39159,0.18169,2.1,-0.03,2.5600128173828125,-0.82000732421875,172.51666768391928,169.3489990234375,2.3055287066536314,0,0,0,-0.008286644094448237,8,11,2011,-2.13
2011-11-09,174.27999877929688,174.80999755859375,171.61000061035156,172.07000732421875,172.07000732421875,12313900.0,0.08,95.8450237746659,,2839786.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.24,36.16,3.39159,0.18169,2.0,-0.04,3.1999969482421875,-2.209991455078125,173.12000020345053,170.14299926757812,1.6311457299199636,0,0,0,-0.00841348161901967,9,11,2011,-2.04
2011-11-10,172.42999267578125,172.58999633789062,168.8300018310547,171.13999938964844,171.13999938964844,11848700.0,0.08,95.8450237746659,,2839786.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.24,32.81,3.39159,0.18169,2.04,-0.04,3.7599945068359375,-1.2899932861328125,173.52666727701822,170.61000061035156,1.7296872050095873,0,0,1,-0.005404823007986281,10,11,2011,-2.08
2011-11-11,172.10000610351562,174.0500030517578,172.07000732421875,173.9600067138672,173.9600067138672,8727100.0,0.08,95.8450237746659,,2839786.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.24,30.04,3.39159,0.18169,2.04,-0.04,1.9799957275390625,1.8600006103515625,172.24666849772134,170.7690002441406,1.529289145902429,0,1,0,0.01647778038025005,11,11,2011,-2.08
2011-11-14,173.74000549316406,173.86000061035156,172.58999633789062,173.1999969482422,173.1999969482422,5886400.0,0.08,95.8450237746659,,2839786.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.24,31.13,3.39159,0.18169,2.04,-0.01,1.2700042724609375,-0.540008544921875,172.39000447591147,171.2030014038086,1.1537984065525095,1,0,1,-0.004368876387059961,14,11,2011,-2.05
2011-11-15,173.35000610351562,173.80999755859375,171.89999389648438,173.36000061035156,173.36000061035156,9167900.0,0.08,95.8450237746659,,2839786.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.26,31.22,3.39159,0.18169,2.06,0.04,1.910003662109375,0.0099945068359375,172.76666768391928,171.78900146484375,1.1283977953249407,1,0,0,0.000923808688964245,15,11,2011,-2.02
2011-11-16,171.6300048828125,172.9600067138672,170.57000732421875,171.50999450683594,171.50999450683594,15093300.0,0.08,95.8450237746659,,2831576.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.26,33.51,3.39159,0.18169,2.01,0.05,2.3899993896484375,-0.1200103759765625,173.5066680908203,172.38700103759766,1.2350252435948248,1,0,0,-0.010671470333423416,16,11,2011,-1.9599999999999997
2011-11-17,170.0399932861328,170.3000030517578,166.38999938964844,167.10000610351562,167.10000610351562,28468900.0,0.08,95.8450237746659,,2831576.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.27,34.51,3.39159,0.18169,1.96,0.06,3.910003662109375,-2.9399871826171875,172.68999735514322,172.6320007324219,2.7941853876614133,0,0,1,-0.025712719634799708,17,11,2011,-1.9
2011-11-18,167.22999572753906,168.69000244140625,166.60000610351562,167.6199951171875,167.6199951171875,14172900.0,0.08,95.8450237746659,,2831576.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.29,32.0,3.39159,0.18169,2.01,0.05,2.089996337890625,0.3899993896484375,170.65666707356772,172.1700012207031,3.0136042920199064,1,0,0,0.0031118431758150322,18,11,2011,-1.9599999999999997
2011-11-21,166.61000061035156,166.7100067138672,162.07000732421875,163.5,163.5,22030700.0,0.08,95.8450237746659,,2831576.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.27,32.91,3.39159,0.18169,1.97,0.07,4.6399993896484375,-3.1100006103515625,168.7433319091797,171.8470001220703,3.884084359022859,0,0,1,-0.024579377384584156,21,11,2011,-1.9
2011-11-22,164.74000549316406,165.9199981689453,164.61000061035156,165.30999755859375,165.30999755859375,12094400.0,0.08,95.8450237746659,,2831576.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.26,31.97,3.39159,0.18169,1.94,0.05,1.30999755859375,0.5699920654296875,166.07333374023438,170.6990005493164,2.993335680187757,0,0,0,0.0110703214592891,22,11,2011,-1.89
2011-11-23,164.5500030517578,165.3699951171875,163.1199951171875,164.8300018310547,164.8300018310547,11483300.0,0.08,95.8450237746659,,2821980.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.26,33.98,3.39159,0.18169,1.89,-0.01,2.25,0.279998779296875,165.4766642252604,169.8770004272461,1.6875631167719938,0,0,0,-0.0029036097914703074,23,11,2011,-1.9
2011-11-24,164.5500030517578,165.3699951171875,163.1199951171875,164.8300018310547,164.8300018310547,11483300.0,0.08,95.8450237746659,,2821980.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.26,33.98,3.39159,0.18169,1.89,-0.01,2.25,0.279998779296875,164.54666646321616,169.1529998779297,1.6875631167719938,0,0,0,0.0,24,11,2011,-1.9
2011-11-25,163.3300018310547,165.1999969482422,163.2899932861328,163.39999389648438,163.39999389648438,6098000.0,0.08,95.8450237746659,,2821980.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.28,34.47,3.39159,0.18169,1.97,0.05,1.910003662109375,0.0699920654296875,164.54666646321616,169.1529998779297,1.6875631167719938,1,1,1,-0.00867565321048791,25,11,2011,-1.92
2011-11-28,166.92999267578125,167.13999938964844,165.97999572753906,166.6300048828125,166.6300048828125,12004000.0,0.08,95.8450237746659,,2821980.0,17031.313,0.03,22.28761,81.82,132701.0,2.01,0.26,32.13,3.39159,0.18169,1.97,0.02,1.160003662109375,-0.29998779296875,164.54666646321616,169.1529998779297,1.6875631167719938,0,0,1,0.01976750983463549,28,11,2011,-1.95
2011-11-29,166.39999389648438,167.3300018310547,166.0800018310547,166.8800048828125,166.8800048828125,9198900.0,0.08,95.8450237746659,,2821980.0,17031.313,0.02,22.28761,81.82,132701.0,2.01,0.27,30.64,3.39159,0.18169,2.0,0.01,1.25,0.480010986328125,164.54666646321616,169.1529998779297,1.6875631167719938,1,1,1,0.0015003300286513532,29,11,2011,-1.99
2011-11-30,169.6999969482422,170.3000030517578,169.05999755859375,170.1300048828125,170.1300048828125,11821600.0,0.08,95.8450237746659,,2814235.0,17031.313,0.01,22.28761,81.82,132701.0,2.01,0.25,27.8,3.39159,0.18169,2.08,0.03,1.2400054931640625,0.4300079345703125,165.63666788736978,169.1529998779297,1.6875631167719938,0,1,0,0.019475071338128425,30,11,2011,-2.0500000000000003
2011-12-01,169.85000610351562,170.57000732421875,168.58999633789062,169.6300048828125,169.6300048828125,11610300.0,0.07,95.8678069505563,,2814235.0,17031.313,0.01,23.17159,82.13,132902.0,1.98,0.27,27.41,3.37778,0.13511,2.11,0.06,1.980010986328125,-0.220001220703125,167.8800048828125,169.1529998779297,2.704967949926935,0,1,1,-0.0029389289699039978,1,12,2011,-2.05
2011-12-02,170.64999389648438,170.8000030517578,169.36000061035156,169.82000732421875,169.82000732421875,8433200.0,0.07,95.8678069505563,,2814235.0,17031.313,0.02,23.17159,82.13,132902.0,1.98,0.25,27.52,3.37778,0.13511,2.05,0.0,1.44000244140625,-0.829986572265625,168.8800048828125,169.1529998779297,1.7123000517685931,1,0,0,0.0011200992509403651,2,12,2011,-2.05
2011-12-05,169.05999755859375,169.9499969482422,167.05999755859375,167.32000732421875,167.32000732421875,10246700.0,0.07,95.8678069505563,,2814235.0,17031.313,0.01,23.17159,82.13,132902.0,1.98,0.27,27.84,3.37778,0.13511,2.04,-0.01,2.8899993896484375,-1.739990234375,169.8600056966146,169.1529998779297,1.5301403680383723,1,0,1,-0.014721469156617206,5,12,2011,-2.05
2011-12-06,166.30999755859375,168.57000732421875,165.52999877929688,168.17999267578125,168.17999267578125,10381900.0,0.07,95.8678069505563,,2814235.0,17031.313,0.01,23.17159,82.13,132902.0,1.98,0.25,28.13,3.37778,0.13511,2.08,0.01,3.040008544921875,1.8699951171875,168.92333984375,169.1529998779297,1.2082772917297635,0,1,1,0.00513976400859284,6,12,2011,-2.0700000000000003
2011-12-07,168.7899932861328,169.52000427246094,167.75999450683594,169.39999389648438,169.39999389648438,10361300.0,0.07,95.8678069505563,,2820691.0,17031.313,0.02,23.17159,82.13,132902.0,1.98,0.24,28.67,3.37778,0.13511,2.02,-0.01,1.760009765625,0.6100006103515625,168.44000244140625,169.1529998779297,1.0769868001424094,1,0,0,0.007254140051337954,7,12,2011,-2.03
2011-12-08,166.9600067138672,167.6300048828125,165.72999572753906,165.97999572753906,165.97999572753906,11734500.0,0.07,95.8678069505563,,2820691.0,17031.313,0.01,23.17159,82.13,132902.0,1.98,0.22,30.59,3.37778,0.13511,1.99,0.01,1.9000091552734375,-0.980010986328125,168.29999796549478,169.1529998779297,1.561218681680017,0,0,1,-0.02018889192543405,8,12,2011,-1.98
2011-12-09,166.42999267578125,167.33999633789062,166.1199951171875,166.39999389648438,166.39999389648438,8354000.0,0.07,95.8678069505563,,2820691.0,17031.313,0.01,23.17159,82.13,132902.0,1.98,0.22,26.38,3.37778,0.13511,2.07,0.05,1.220001220703125,-0.029998779296875,167.85332743326822,167.73700103759765,1.3798106006760462,1,0,0,0.002530414385808033,9,12,2011,-2.02
